0.9919238339005072,0.3802455490597197,0.3007938277709372,255,255,0,100,node2351;vertex
0.9957954813543657,0.3826822954538844,0.3012645873528338,255,255,0,100,node2352;vertex
0.9972723952829244,0.38426693468722495,0.3018344542151296,255,255,0,100,node2353;vertex
0.9964623009909652,0.3849477586134461,0.30245602922372067,255,255,0,100,node2354;vertex
0.9934729237832697,0.3846741363393002,0.3030776042323118,255,255,0,100,node2355;vertex
0.9884130662176677,0.38339543697154005,0.3036474710946076,255,255,0,100,node2356;vertex
0.981390453598941,0.381061029616918,0.3041182306765042,255,255,0,100,node2357;vertex
0.9725138884849189,0.37761920612913896,0.30443709757865833,255,255,0,100,node2358;vertex
0.961890018927336,0.3730182583619075,0.30455451816087054,255,255,0,100,node2359;vertex
0.9781199133457649,0.37694161396206133,0.29240741279367266,255,255,0,100,node2360;vertex
0.9843442814560585,0.38011735594702933,0.292974047896825,255,255,0,100,node2361;vertex
0.9882320877056342,0.38250023968880315,0.29380999626193194,255,255,0,100,node2362;vertex
0.9898684350852701,0.38404286605327875,0.29482369137992886,255,255,0,100,node2363;vertex
0.9893373493326956,0.3846989131594001,0.29592787575394247,255,255,0,100,node2364;vertex
0.9867260879447844,0.3844188273669673,0.29703206012795613,255,255,0,100,node2365;vertex
0.9821175994062181,0.38315844130102006,0.2980468324990009,255,255,0,100,node2366;vertex
0.9755980639608225,0.38086927857440644,0.2988827808641078,255,255,0,100,node2367;vertex
0.9672525845993751,0.3775050173060702,0.2994494159672601,255,255,0,100,node2368;vertex
0.9571651870596055,0.3730182583619075,0.29965840305853686,255,255,0,100,node2369;vertex
0.9671739451268843,0.3768435839347099,0.28664410898784537,255,255,0,100,node2370;vertex
0.9731763991093272,0.37992991391670894,0.28738849084388773,255,255,0,100,node2371;vertex
0.9770868276729072,0.3822330809329442,0.28848513444656665,255,255,0,100,node2372;vertex
0.9789569389639197,0.38371430387369426,0.2898166192136699,255,255,0,100,node2373;vertex
0.9788384411286596,0.38433156987009404,0.2912655245629854,255,255,0,100,node2374;vertex
0.9767830423134225,0.38404286605327875,0.29271442991230084,255,255,0,100,node2375;vertex
0.972840296158408,0.38280941131352697,0.2940459146794041,255,255,0,100,node2376;vertex
0.9670608335568633,0.3805881155289259,0.295142558282083,255,255,0,100,node2377;vertex
0.9594985171611797,0.37733804308365837,0.2958869401381254,255,255,0,100,node2378;vertex
0.9502018233585088,0.3730182583619075,0.29616163966531905,255,255,0,100,node2379;vertex
0.9538817197698557,0.37672616335249764,0.283186126704349,255,255,0,100,node2380;vertex
0.9596137832372963,0.3797015362705715,0.28403607935907754,255,255,0,100,node2381;vertex
0.9635522203801196,0.38190882776555096,0.2852900019067379,255,255,0,100,node2382;vertex
0.9657078037288037,0.3833146429929537,0.286812160463305,255,255,0,100,node2383;vertex
0.9660902285607793,0.3838855871082973,0.28846789839780157,255,255,0,100,node2384;vertex
0.9647091901534762,0.3835871880140517,0.2901236363322981,255,255,0,100,node2385;vertex
0.9615743837843254,0.3823849736126866,0.2916457948888652,255,255,0,100,node2386;vertex
0.9566955047307568,0.3802455490597197,0.2928997174365256,255,255,0,100,node2387;vertex
0.9500833255232487,0.3771344422576207,0.29374967009125413,255,255,0,100,node2388;vertex
0.9417464641861838,0.3730182583619075,0.2940631507281692,255,255,0,100,node2389;vertex
0.939417443096801,0.3765979702398073,0.2820334659431835,255,255,0,100,node2390;vertex
0.9448554164821871,0.3794526908165255,0.2829189679484901,255,255,0,100,node2391;vertex
0.9488240167103493,0.3815554887658666,0.2842245986424457,255,255,0,100,node2392;vertex
0.9512898489368051,0.38288051001468293,0.2858103151288341,255,255,0,100,node2393;vertex
0.9522162865579288,0.38339974598373133,0.287534997258391,255,255,0,100,node2394;vertex
0.9515699347292378,0.38308949710595974,0.28926075664099576,255,255,0,100,node2395;vertex
0.9493141668471067,0.38192283205517263,0.2908453958743363,255,255,0,100,node2396;vertex
0.9454145108140047,0.3798728195051746,0.29215102656829195,255,255,0,100,node2397;vertex
0.9398375717854499,0.37691360538281804,0.2930376058266463,255,255,0,100,node2398;vertex
0.9325456459047687,0.3730182583619075,0.29336401350013525,255,255,0,100,node2399;vertex
0.9249531664237461,0.376469777127117,0.283186126704349,255,255,0,100,node2400;vertex
0.9300970497270779,0.3792049226155273,0.28403607935907754,255,255,0,100,node2401;vertex
0.934096890293627,0.3812021497661822,0.2852900019067379,255,255,0,100,node2402;vertex
0.9368718941448066,0.3824452997833644,0.286812160463305,255,255,0,100,node2403;vertex
0.9383434218081261,0.38291498211221314,0.28846789839780157,255,255,0,100,node2404;vertex
0.9384306793049996,0.3825928834509155,0.2901236363322981,255,255,0,100,node2405;vertex
0.9370539499098878,0.38146069049765857,0.2916457948888652,255,255,0,100,node2406;vertex
0.9341345941503005,0.37950008995062945,0.2928997174365256,255,255,0,100,node2407;vertex
0.9295907407946034,0.37669169125496743,0.29374967009125413,255,255,0,100,node2408;vertex
0.9233448276233537,0.3730182583619075,0.2940631507281692,255,255,0,100,node2409;vertex
0.9116609410667175,0.3763523565449048,0.28664410898784537,255,255,0,100,node2410;vertex
0.9165344338550471,0.37897654496938993,0.28738849084388773,255,255,0,100,node2411;vertex
0.9205622830008392,0.38087789659878896,0.28848513444656665,255,255,0,100,node2412;vertex
0.9236227589096906,0.38204563890262383,0.2898166192136699,255,255,0,100,node2413;vertex
0.925594131987198,0.38246899935041645,0.2912655245629854,255,255,0,100,node2414;vertex
0.9263568271450533,0.38213612815864056,0.29271442991230084,255,255,0,100,node2415;vertex
0.9257880375358053,0.38103625279681824,0.2940459146794041,255,255,0,100,node2416;vertex
0.9237681880711461,0.37915752348142334,0.295142558282083,255,255,0,100,node2417;vertex
0.9201755491566724,0.3764880904289299,0.2958869401381254,255,255,0,100,node2418;vertex
0.9148894684510286,0.3730182583619075,0.29616163966531905,255,255,0,100,node2419;vertex
0.900714972847837,0.3762554037706011,0.29240741279367266,255,255,0,100,node2420;vertex
0.905366551508316,0.37878802568602166,0.292974047896825,255,255,0,100,node2421;vertex
0.9094170229681122,0.3806107378429301,0.29380999626193194,255,255,0,100,node2422;vertex
0.9127112627883404,0.38171707672303934,0.29482369137992886,255,255,0,100,node2423;vertex
0.915095223783162,0.3821016560611104,0.29592787575394247,255,255,0,100,node2424;vertex
0.9164137815136915,0.381760166844952,0.29703206012795613,255,255,0,100,node2425;vertex
0.916510734287995,0.38068614555627733,0.2980468324990009,255,255,0,100,node2426;vertex
0.9152320349202349,0.37887528318289493,0.2988827808641078,255,255,0,100,node2427;vertex
0.9124225589715251,0.37632111620651804,0.2994494159672601,255,255,0,100,node2428;vertex
0.9079261047499319,0.3730182583619075,0.29965840305853686,255,255,0,100,node2429;vertex
0.8932862358300828,0.3761896913346842,0.30047496086878306,255,255,0,100,node2430;vertex
0.8977869990638672,0.3786609098263791,0.3007938277709372,255,255,0,100,node2431;vertex
0.9018536293193807,0.3804286820778488,0.3012645873528338,255,255,0,100,node2432;vertex
0.9053073025906858,0.38149300808909314,0.3018344542151296,255,255,0,100,node2433;vertex
0.9079713493779402,0.3818528106070644,0.30245602922372067,255,255,0,100,node2434;vertex
0.9096658684221582,0.3815048578726191,0.3030776042323118,255,255,0,100,node2435;vertex
0.9102152674765456,0.38044914988575734,0.3036474710946076,255,255,0,100,node2436;vertex
0.9094385680290686,0.37868353214038336,0.3041182306765042,255,255,0,100,node2437;vertex
0.9071601778329331,0.3762080046364971,0.30443709757865833,255,255,0,100,node2438;vertex
0.9032012728822013,0.3730182583619075,0.30455451816087054,255,255,0,100,node2439;vertex
0.49613104567876104,0.4882574031522579,0.31583012581238346,255,255,0,100,node2440;vertex
0.49651885677597557,0.4882574031522579,0.31084890771927215,255,255,0,100,node2441;vertex
0.46627282295238437,0.4895867334132655,0.31084890771927215,255,255,0,100,node2442;vertex
0.5136525665015239,0.4845505754147155,0.3187527133311142,255,255,0,100,node2443;vertex
0.514267677991828,0.4845505754147155,0.31084890771927215,255,255,0,100,node2444;vertex
0.5212321189459725,0.4788853016362397,0.32001740840925275,255,255,0,100,node2445;vertex
0.5219463377166761,0.4788853016362397,0.31084890771927215,255,255,0,100,node2446;vertex
0.5212633592843593,0.47168171050547947,0.32002171742144403,255,255,0,100,node2447;vertex
0.521976500802015,0.47168171050547947,0.31084890771927215,255,255,0,100,node2448;vertex
0.5161377892828404,0.4633588534580361,0.31916530124842857,255,255,0,100,node2449;vertex
0.5167862956176269,0.4633588534580361,0.31084890771927215,255,255,0,100,node2450;vertex
0.5082512197197634,0.4543357819295111,0.3178478207709469,255,255,0,100,node2451;vertex
0.5087973870150072,0.4543357819295111,0.31084890771927215,255,255,0,100,node2452;vertex
0.49999622961433265,0.445033701861601,0.31646893686973965,255,255,0,100,node2453;vertex
0.5004346716047947,0.445033701861601,0.31084890771927215,255,255,0,100,node2454;vertex
0.49376647523880013,0.4358716646899073,0.31542615591945167,255,255,0,100,node2455;vertex
0.4941252005037236,0.4358716646899073,0.31084890771927215,255,255,0,100,node2456;vertex
0.4919556128654177,0.4272687218500313,0.3151202160538713,255,255,0,100,node2457;vertex
0.4922906385632892,0.4272687218500313,0.31084890771927215,255,255,0,100,node2458;vertex
0.49695729876643757,0.4196460792836698,0.3159497009006913,255,255,0,100,node2459;vertex
0.4973580369002259,0.4196460792836698,0.31084890771927215,255,255,0,100,node2460;vertex
0.49500639349683884,0.4882574031522579,0.3205280263539186,255,255,0,100,node2461;vertex
0.5118675582012892,0.4845505754147155,0.32620730442201606,255,255,0,100,node2462;vertex
0.519161638588066,0.4788853016362397,0.3286634413710415,255,255,0,100,node2463;vertex
0.519191801673405,0.47168171050547947,0.32867205939542404,255,255,0,100,node2464;vertex
0.5142590599674455,0.4633588534580361,0.3270098579426406,255,255,0,100,node2465;vertex
0.5066687349925185,0.4543357819295111,0.3244503047010246,255,255,0,100,node2466;vertex
0.49872399376485943,0.445033701861601,0.32177117637110075,255,255,0,100,node2467;vertex
0.4927280033007034,0.4358716646899073,0.31974594064120254,255,255,0,100,node2468;vertex
0.4909850078693335,0.4272687218500313,0.31915345146490254,255,255,0,100,node2469;vertex
0.49579601998088957,0.4196460792836698,0.3207660992774864,255,255,0,100,node2470;vertex
0.49320091738869554,0.4882574031522579,0.3248844376792953,255,255,0,100,node2471;vertex
0.5090031423471405,0.4845505754147155,0.33312111448291315,255,255,0,100,node2472;vertex
0.5158383129355469,0.4788853016362397,0.3366835903120479,255,255,0,100,node2473;vertex
0.5158663215147903,0.47168171050547947,0.3366965173486217,255,255,0,100,node2474;vertex
0.5112438286866023,0.4633588534580361,0.3342856250276046,255,255,0,100,node2475;vertex
0.5041296495588111,0.4543357819295111,0.3305755655309188,255,255,0,100,node2476;vertex
0.4966825992392439,0.445033701861601,0.32669099104048643,255,255,0,100,node2477;vertex
0.4910625700887765,0.4358716646899073,0.32375655373822965,255,255,0,100,node2478;vertex
0.4894262227091406,0.4272687218500313,0.3228979830591186,255,255,0,100,node2479;vertex
0.493933449461212,0.4196460792836698,0.3252399311850753,255,255,0,100,node2480;vertex
0.4907717117658656,0.4882574031522579,0.32884549713612277,255,255,0,100,node2481;vertex
0.505148730942047,0.4845505754147155,0.33940580876388443,255,255,0,100,node2482;vertex
0.5113677127871015,0.4788853016362397,0.34397336168663356,255,255,0,100,node2483;vertex
0.5113914123541534,0.47168171050547947,0.3439905977353987,255,255,0,100,node2484;vertex
0.5071858164554712,0.4633588534580361,0.34089995874120826,255,255,0,100,node2485;vertex
0.5007126028911318,0.4543357819295111,0.336143886535091,255,255,0,100,node2486;vertex
0.4939366812203554,0.445033701861601,0.33116374569502754,255,255,0,100,node2487;vertex
0.4888218837493147,0.4358716646899073,0.32740413255814205,255,255,0,100,node2488;vertex
0.48733096553113425,0.4272687218500313,0.3263053344493675,255,255,0,100,node2489;vertex
0.4914288361250347,0.4196460792836698,0.32931087045278024,255,255,0,100,node2490;vertex
0.4877758710398832,0.4882574031522579,0.33235195580677096,255,255,0,100,node2491;vertex
0.5003937359889776,0.4845505754147155,0.34496982075586535,255,255,0,100,node2492;vertex
0.5058521771822724,0.4788853016362397,0.35042826194916016,255,255,0,100,node2493;vertex
0.5058726449901809,0.47168171050547947,0.3504487297570687,255,255,0,100,node2494;vertex
0.502180898795308,0.4633588534580361,0.34675698356219575,255,255,0,100,node2495;vertex
0.49649838896806703,0.4543357819295111,0.3410744737349548,255,255,0,100,node2496;vertex
0.490549797638015,0.445033701861601,0.3351258824049028,255,255,0,100,node2497;vertex
0.48605872968166103,0.4358716646899073,0.33063481444854875,255,255,0,100,node2498;vertex
0.48474878997551407,0.4272687218500313,0.3293248747424019,255,255,0,100,node2499;vertex
0.48834358339608336,0.4196460792836698,0.33291966816297114,255,255,0,100,node2500;vertex
0.484269412369235,0.4882574031522579,0.3353477965327533,255,255,0,100,node2501;vertex
0.49482972399699665,0.4845505754147155,0.3497248157089349,255,255,0,100,node2502;vertex
0.4993972769197458,0.4788853016362397,0.35594379755398925,255,255,0,100,node2503;vertex
0.4994145129685109,0.47168171050547947,0.3559674971210412,255,255,0,100,node2504;vertex
0.4963238739743205,0.4633588534580361,0.351761901222359,255,255,0,100,node2505;vertex
0.49156780176820325,0.4543357819295111,0.34528868765801957,255,255,0,100,node2506;vertex
0.48658766092813976,0.445033701861601,0.33851276598724317,255,255,0,100,node2507;vertex
0.48282804779125427,0.4358716646899073,0.33339796851620246,255,255,0,100,node2508;vertex
0.48172924968247977,0.4272687218500313,0.3319070502980221,255,255,0,100,node2509;vertex
0.48473478568589246,0.4196460792836698,0.3360049208919224,255,255,0,100,node2510;vertex
0.48030835291240753,0.4882574031522579,0.3377770021555834,255,255,0,100,node2511;vertex
0.4885450297160254,0.4845505754147155,0.3535792271140283,255,255,0,100,node2512;vertex
0.49210750554516014,0.4788853016362397,0.3604143977024347,255,255,0,100,node2513;vertex
0.49212043258173394,0.47168171050547947,0.360442406281678,255,255,0,100,node2514;vertex
0.4897095402607169,0.4633588534580361,0.3558199134534901,255,255,0,100,node2515;vertex
0.48599948076403104,0.4543357819295111,0.34870573432569885,255,255,0,100,node2516;vertex
0.4821149062735986,0.445033701861601,0.34125868400613174,255,255,0,100,node2517;vertex
0.47918046897134187,0.4358716646899073,0.33563865485566424,255,255,0,100,node2518;vertex
0.47832189829223076,0.4272687218500313,0.33400230747602844,255,255,0,100,node2519;vertex
0.48066384641818755,0.4196460792836698,0.3385095342280997,255,255,0,100,node2520;vertex
0.47595194158703075,0.4882574031522579,0.3395824782637266,255,255,0,100,node2521;vertex
0.48163121965512823,0.4845505754147155,0.3564436429681769,255,255,0,100,node2522;vertex
0.48408735660415375,0.4788853016362397,0.36373772335495386,255,255,0,100,node2523;vertex
0.48409597462853626,0.47168171050547947,0.3637678864402928,255,255,0,100,node2524;vertex
0.4824337731757528,0.4633588534580361,0.35883514473433326,255,255,0,100,node2525;vertex
0.4798742199341368,0.4543357819295111,0.35124481975940636,255,255,0,100,node2526;vertex
0.477195091604213,0.445033701861601,0.3433000785317472,255,255,0,100,node2527;vertex
0.47516985587431476,0.4358716646899073,0.3373040880675912,255,255,0,100,node2528;vertex
0.47457736669801476,0.4272687218500313,0.33556109263622136,255,255,0,100,node2529;vertex
0.4761900145105986,0.4196460792836698,0.34037210474777735,255,255,0,100,node2530;vertex
0.47125404104549573,0.4882574031522579,0.3407071304456488,255,255,0,100,node2531;vertex
0.4741766285642264,0.4845505754147155,0.35822865126841164,255,255,0,100,node2532;vertex
0.47544132364236497,0.4788853016362397,0.3658082037128604,255,255,0,100,node2533;vertex
0.47544563265455625,0.47168171050547947,0.3658394440512471,255,255,0,100,node2534;vertex
0.4745892164815408,0.4633588534580361,0.36071387404972816,255,255,0,100,node2535;vertex
0.4732717360040592,0.4543357819295111,0.3528273044866512,255,255,0,100,node2536;vertex
0.47189285210285187,0.445033701861601,0.3445723143812205,255,255,0,100,node2537;vertex
0.4708500711525639,0.4358716646899073,0.3383425600056879,255,255,0,100,node2538;vertex
0.4705441312869835,0.4272687218500313,0.33653169763230556,255,255,0,100,node2539;vertex
0.4713736161338035,0.4196460792836698,0.34153338353332535,255,255,0,100,node2540;vertex
0.46627282295238437,0.4882574031522579,0.34109494154286335,255,255,0,100,node2541;vertex
0.46627282295238437,0.4845505754147155,0.35884376275871577,255,255,0,100,node2542;vertex
0.46627282295238437,0.4788853016362397,0.3665224224835638,255,255,0,100,node2543;vertex
0.46627282295238437,0.47168171050547947,0.36655258556890274,255,255,0,100,node2544;vertex
0.46627282295238437,0.4633588534580361,0.36136238038451474,255,255,0,100,node2545;vertex
0.46627282295238437,0.4543357819295111,0.3533734717818951,255,255,0,100,node2546;vertex
0.46627282295238437,0.445033701861601,0.34501075637168244,255,255,0,100,node2547;vertex
0.46627282295238437,0.4358716646899073,0.3387012852706114,255,255,0,100,node2548;vertex
0.46627282295238437,0.4272687218500313,0.336866723330177,255,255,0,100,node2549;vertex
0.46627282295238437,0.4196460792836698,0.3419341216671138,255,255,0,100,node2550;vertex
0.46129160485927306,0.4882574031522579,0.3407071304456488,255,255,0,100,node2551;vertex
0.45836901734054236,0.4845505754147155,0.35822865126841164,255,255,0,100,node2552;vertex
0.4571043222624038,0.4788853016362397,0.3658082037128604,255,255,0,100,node2553;vertex
0.45710001325021254,0.47168171050547947,0.3658394440512471,255,255,0,100,node2554;vertex
0.457956429423228,0.4633588534580361,0.36071387404972816,255,255,0,100,node2555;vertex
0.4592739099007096,0.4543357819295111,0.3528273044866512,255,255,0,100,node2556;vertex
0.46065279380191687,0.445033701861601,0.3445723143812205,255,255,0,100,node2557;vertex
0.4616955747522049,0.4358716646899073,0.3383425600056879,255,255,0,100,node2558;vertex
0.46200151461778527,0.4272687218500313,0.33653169763230556,255,255,0,100,node2559;vertex
0.4611720297709653,0.4196460792836698,0.34153338353332535,255,255,0,100,node2560;vertex
0.45659478157078576,0.4882574031522579,0.3395824782637266,255,255,0,100,node2561;vertex
0.4509144262496405,0.4845505754147155,0.35644472022122475,255,255,0,100,node2562;vertex
0.44845828930061504,0.4788853016362397,0.36373772335495386,255,255,0,100,node2563;vertex
0.44844967127623253,0.47168171050547947,0.3637678864402928,255,255,0,100,node2564;vertex
0.45011294998206375,0.4633588534580361,0.35883514473433326,255,255,0,100,node2565;vertex
0.452671425970632,0.4543357819295111,0.35124481975940636,255,255,0,100,node2566;vertex
0.4553516315536036,0.445033701861601,0.3433000785317472,255,255,0,100,node2567;vertex
0.45737579003045403,0.4358716646899073,0.3373040880675912,255,255,0,100,node2568;vertex
0.4579693564598018,0.4272687218500313,0.33556109263622136,255,255,0,100,node2569;vertex
0.4563556313941702,0.4196460792836698,0.34037210474777735,255,255,0,100,node2570;vertex
0.45223729299236126,0.4882574031522579,0.3377770021555834,255,255,0,100,node2571;vertex
0.44400061618874337,0.4845505754147155,0.3535792271140283,255,255,0,100,node2572;vertex
0.44043814035960865,0.4788853016362397,0.3604143977024347,255,255,0,100,node2573;vertex
0.44042521332303486,0.47168171050547947,0.360442406281678,255,255,0,100,node2574;vertex
0.4428361056440519,0.4633588534580361,0.3558199134534901,255,255,0,100,node2575;vertex
0.44654616514073775,0.4543357819295111,0.34870573432569885,255,255,0,100,node2576;vertex
0.4504307396311702,0.445033701861601,0.34125868400613174,255,255,0,100,node2577;vertex
0.45336517693342687,0.4358716646899073,0.33563865485566424,255,255,0,100,node2578;vertex
0.45422374761253803,0.4272687218500313,0.33400230747602844,255,255,0,100,node2579;vertex
0.45188179948658125,0.4196460792836698,0.3385095342280997,255,255,0,100,node2580;vertex
0.44827731078858163,0.4882574031522579,0.3353477965327533,255,255,0,100,node2581;vertex
0.4377159219077721,0.4845505754147155,0.3497248157089349,255,255,0,100,node2582;vertex
0.433148368985023,0.4788853016362397,0.35594379755398925,255,255,0,100,node2583;vertex
0.4331311329362579,0.47168171050547947,0.3559674971210412,255,255,0,100,node2584;vertex
0.4362217719304483,0.4633588534580361,0.351761901222359,255,255,0,100,node2585;vertex
0.44097784413656554,0.4543357819295111,0.34528868765801957,255,255,0,100,node2586;vertex
0.44595798497662903,0.445033701861601,0.33851276598724317,255,255,0,100,node2587;vertex
0.4497175981135145,0.4358716646899073,0.33339796851620246,255,255,0,100,node2588;vertex
0.45081639622228903,0.4272687218500313,0.3319070502980221,255,255,0,100,node2589;vertex
0.44781086021887634,0.4196460792836698,0.3360049208919224,255,255,0,100,node2590;vertex
0.4447697748648856,0.4882574031522579,0.33235195580677096,255,255,0,100,node2591;vertex
0.43215190991579117,0.4845505754147155,0.34496982075586535,255,255,0,100,node2592;vertex
0.4266934687224964,0.4788853016362397,0.35042826194916016,255,255,0,100,node2593;vertex
0.4266730009145879,0.47168171050547947,0.3504487297570687,255,255,0,100,node2594;vertex
0.4303647471094608,0.4633588534580361,0.34675698356219575,255,255,0,100,node2595;vertex
0.43604725693670177,0.4543357819295111,0.3410744737349548,255,255,0,100,node2596;vertex
0.44199584826675375,0.445033701861601,0.3351258824049028,255,255,0,100,node2597;vertex
0.44648691622310777,0.4358716646899073,0.33063481444854875,255,255,0,100,node2598;vertex
0.44779685592925467,0.4272687218500313,0.3293248747424019,255,255,0,100,node2599;vertex
0.44420313976173326,0.4196460792836698,0.33291966816297114,255,255,0,100,node2600;vertex
0.4417739341389032,0.4882574031522579,0.32884549713612277,255,255,0,100,node2601;vertex
0.4273969149627217,0.4845505754147155,0.33940580876388443,255,255,0,100,node2602;vertex
0.4211779331176674,0.4788853016362397,0.34397336168663356,255,255,0,100,node2603;vertex
0.4211542335506153,0.47168171050547947,0.3439905977353987,255,255,0,100,node2604;vertex
0.4253598294492975,0.4633588534580361,0.34089995874120826,255,255,0,100,node2605;vertex
0.43183304301363695,0.4543357819295111,0.336143886535091,255,255,0,100,node2606;vertex
0.4386089646844134,0.445033701861601,0.33116374569502754,255,255,0,100,node2607;vertex
0.4437237621554541,0.4358716646899073,0.32740413255814205,255,255,0,100,node2608;vertex
0.4452146803736345,0.4272687218500313,0.3263053344493675,255,255,0,100,node2609;vertex
0.4411168097797341,0.4196460792836698,0.32931087045278024,255,255,0,100,node2610;vertex
0.43934472851607326,0.4882574031522579,0.3248844376792953,255,255,0,100,node2611;vertex
0.42354250355762824,0.4845505754147155,0.33312111448291315,255,255,0,100,node2612;vertex
0.4167073329692218,0.4788853016362397,0.3366835903120479,255,255,0,100,node2613;vertex
0.41667932438997857,0.47168171050547947,0.3366965173486217,255,255,0,100,node2614;vertex
0.4213028944712142,0.4633588534580361,0.3342856250276046,255,255,0,100,node2615;vertex
0.4284159963459577,0.4543357819295111,0.3305755655309188,255,255,0,100,node2616;vertex
0.43586304666552483,0.445033701861601,0.32669099104048643,255,255,0,100,node2617;vertex
0.4414830758159923,0.4358716646899073,0.32375655373822965,255,255,0,100,node2618;vertex
0.44311942319562814,0.4272687218500313,0.3228979830591186,255,255,0,100,node2619;vertex
0.4386121964435568,0.4196460792836698,0.3252399311850753,255,255,0,100,node2620;vertex
0.43753925240792996,0.4882574031522579,0.3205280263539186,255,255,0,100,node2621;vertex
0.42067808770347964,0.4845505754147155,0.32620730442201606,255,255,0,100,node2622;vertex
0.4133840073167028,0.4788853016362397,0.3286634413710415,255,255,0,100,node2623;vertex
0.41335492148441166,0.47168171050547947,0.32867205939542404,255,255,0,100,node2624;vertex
0.41828658593732326,0.4633588534580361,0.3270098579426406,255,255,0,100,node2625;vertex
0.4258769109122503,0.4543357819295111,0.3244503047010246,255,255,0,100,node2626;vertex
0.43382165213990936,0.445033701861601,0.32177117637110075,255,255,0,100,node2627;vertex
0.4398176426040654,0.4358716646899073,0.31974594064120254,255,255,0,100,node2628;vertex
0.44156171528848304,0.4272687218500313,0.31915345146490254,255,255,0,100,node2629;vertex
0.43674962592387917,0.4196460792836698,0.3207660992774864,255,255,0,100,node2630;vertex
0.4364146002260077,0.4882574031522579,0.31583012581238346,255,255,0,100,node2631;vertex
0.41889307940324494,0.4845505754147155,0.3187527133311142,255,255,0,100,node2632;vertex
0.41131352695879625,0.4788853016362397,0.32001740840925275,255,255,0,100,node2633;vertex
0.41128228662040944,0.47168171050547947,0.32002171742144403,255,255,0,100,node2634;vertex
0.41640785662192836,0.4633588534580361,0.31916530124842857,255,255,0,100,node2635;vertex
0.42429442618500535,0.4543357819295111,0.3178478207709469,255,255,0,100,node2636;vertex
0.43254941629043614,0.445033701861601,0.31646893686973965,255,255,0,100,node2637;vertex
0.43877917066596867,0.4358716646899073,0.31542615591945167,255,255,0,100,node2638;vertex
0.440590033039351,0.4272687218500313,0.3151202160538713,255,255,0,100,node2639;vertex
0.4355883471383312,0.4196460792836698,0.3159497009006913,255,255,0,100,node2640;vertex
0.4360267891287932,0.4882574031522579,0.31084890771927215,255,255,0,100,node2641;vertex
0.41827796791294075,0.4845505754147155,0.31084890771927215,255,255,0,100,node2642;vertex
0.4106003854411406,0.4788853016362397,0.31084890771927215,255,255,0,100,node2643;vertex
0.4105691451027538,0.47168171050547947,0.31084890771927215,255,255,0,100,node2644;vertex
0.41576042754018966,0.4633588534580361,0.31084890771927215,255,255,0,100,node2645;vertex
0.42374825888976153,0.4543357819295111,0.31084890771927215,255,255,0,100,node2646;vertex
0.4321109742999741,0.445033701861601,0.31084890771927215,255,255,0,100,node2647;vertex
0.43842044540104524,0.4358716646899073,0.31084890771927215,255,255,0,100,node2648;vertex
0.4402550073414796,0.4272687218500313,0.31084890771927215,255,255,0,100,node2649;vertex
0.43518760900454284,0.4196460792836698,0.31084890771927215,255,255,0,100,node2650;vertex
0.4364146002260077,0.4882574031522579,0.3058676896261609,255,255,0,100,node2651;vertex
0.41889307940324494,0.4845505754147155,0.30294510210743014,255,255,0,100,node2652;vertex
0.41131352695879625,0.4788853016362397,0.3016804070292916,255,255,0,100,node2653;vertex
0.41128228662040944,0.47168171050547947,0.3016760980171003,255,255,0,100,node2654;vertex
0.41640785662192836,0.4633588534580361,0.3025325141901158,255,255,0,100,node2655;vertex
0.42429442618500535,0.4543357819295111,0.30384999466759743,255,255,0,100,node2656;vertex
0.43254941629043614,0.445033701861601,0.3052288785688047,255,255,0,100,node2657;vertex
0.43877917066596867,0.4358716646899073,0.30627165951909274,255,255,0,100,node2658;vertex
0.440590033039351,0.4272687218500313,0.30657759938467305,255,255,0,100,node2659;vertex
0.4355883471383312,0.4196460792836698,0.30574811453785306,255,255,0,100,node2660;vertex
0.43753925240792996,0.4882574031522579,0.3011708663376736,255,255,0,100,node2661;vertex
0.42067808770347964,0.4845505754147155,0.2954905110165283,255,255,0,100,node2662;vertex
0.4133840073167028,0.4788853016362397,0.2930343740675029,255,255,0,100,node2663;vertex
0.41335492148441166,0.47168171050547947,0.2930257560431203,255,255,0,100,node2664;vertex
0.41828658593732326,0.4633588534580361,0.2946890347489516,255,255,0,100,node2665;vertex
0.4258769109122503,0.4543357819295111,0.29724751073751976,255,255,0,100,node2666;vertex
0.43382165213990936,0.445033701861601,0.2999277163204914,255,255,0,100,node2667;vertex
0.4398176426040654,0.4358716646899073,0.3019518747973418,255,255,0,100,node2668;vertex
0.44156171528848304,0.4272687218500313,0.3025454412266896,255,255,0,100,node2669;vertex
0.43674962592387917,0.4196460792836698,0.30093171616105796,255,255,0,100,node2670;vertex
0.43934472851607326,0.4882574031522579,0.29681337775924904,255,255,0,100,node2671;vertex
0.42354250355762824,0.4845505754147155,0.2885767009556312,255,255,0,100,node2672;vertex
0.4167073329692218,0.4788853016362397,0.28501422512649643,255,255,0,100,node2673;vertex
0.41667932438997857,0.47168171050547947,0.28500129808992264,255,255,0,100,node2674;vertex
0.4213028944712142,0.4633588534580361,0.28741219041093974,255,255,0,100,node2675;vertex
0.4284159963459577,0.4543357819295111,0.29112224990762553,255,255,0,100,node2676;vertex
0.43586304666552483,0.445033701861601,0.295006824398058,255,255,0,100,node2677;vertex
