0.4876465500597266,0.39895678490085057,0.6630262969945171,255,255,0,100,node334;vertex
0.4809847912863441,0.39111383539302647,0.6630262969945171,255,255,0,100,node335;vertex
0.47574124623863345,0.393470722951517,0.6630262969945171,255,255,0,100,node336;vertex
0.48745190866295485,0.39286560796397246,0.6630262969945171,255,255,0,100,node337;vertex
0.4754367266340066,0.39252420067528004,0.6630262969945171,255,255,0,100,node338;vertex
0.48192268027482105,0.38793835518601594,0.6630262969945171,255,255,0,100,node339;vertex
0.48653364078302347,0.3897026852664311,0.6630262969945171,255,255,0,100,node340;vertex
0.4750097713120557,0.3916977595833418,0.6630262969945171,255,255,0,100,node341;vertex
0.4744603802727804,0.3909913996757023,0.6630262969945171,255,255,0,100,node342;vertex
0.4772826805259712,0.3869894783767535,0.6630262969945171,255,255,0,100,node343;vertex
0.48500319431647115,0.3870020358862226,0.6630262969945171,255,255,0,100,node344;vertex
0.480104980779162,0.3829883419221466,0.6630262969945171,255,255,0,100,node345;vertex
0.47378933836052295,0.39040512095236146,0.6630262969945171,255,255,0,100,node346;vertex
0.4729958607309412,0.3899381385689775,0.6630262969945171,255,255,0,100,node347;vertex
0.47673799855274696,0.3816745124939371,0.6630262969945171,255,255,0,100,node348;vertex
0.47202814765747503,0.38956062844056133,0.6630262969945171,255,255,0,100,node349;vertex
0.06204979366442252,0.3770949457594075,0.6551778535763002,255,255,0,100,node350;vertex
0.05588641104809682,0.3755597902268043,0.6551778535763002,255,255,0,100,node351;vertex
0.05840026747495165,0.3825841470861084,0.6551778535763002,255,255,0,100,node352;vertex
0.06607682998230961,0.4051923731966239,0.6551778535763002,255,255,0,100,node353;vertex
0.06435566634069462,0.3999974884981061,0.6551778535763002,255,255,0,100,node354;vertex
0.0591215394250858,0.4018277455032343,0.6551778535763002,255,255,0,100,node355;vertex
0.045536668712494247,0.36334054866898247,0.6551778535763002,255,255,0,100,node356;vertex
0.05165217582396879,0.36334054866898247,0.6551778535763002,255,255,0,100,node357;vertex
0.050022838970346976,0.35968160434740976,0.6551778535763002,255,255,0,100,node358;vertex
0.04139582996504303,0.36670596120671384,0.6551778535763002,255,255,0,100,node359;vertex
0.03976727795576301,0.36304623204079933,0.6551778535763002,255,255,0,100,node360;vertex
0.03333783310755979,0.38946095320915003,0.6551778535763002,255,255,0,100,node361;vertex
0.03444210909650287,0.3948033886439302,0.6551778535763002,255,255,0,100,node362;vertex
0.038057886979275396,0.39312068237506453,0.6551778535763002,255,255,0,100,node363;vertex
0.10974164493955911,0.384901007583166,0.6551778535763002,255,255,0,100,node364;vertex
0.11165352575623674,0.3899381385689775,0.6551778535763002,255,255,0,100,node365;vertex
0.1159403455512668,0.3869894783767535,0.6551778535763002,255,255,0,100,node366;vertex
0.1106858126827706,0.38956062844056133,0.6551778535763002,255,255,0,100,node367;vertex
0.10949049475017618,0.38924119679343994,0.6551778535763002,255,255,0,100,node368;vertex
0.10724583993256617,0.3820378954242005,0.6551778535763002,255,255,0,100,node369;vertex
0.10641861399628609,0.38877578409873964,0.6551778535763002,255,255,0,100,node370;vertex
0.09286121283565828,0.3840408181845294,0.6551778535763002,255,255,0,100,node371;vertex
0.0917255430730423,0.3795672054361458,0.6551778535763002,255,255,0,100,node372;vertex
0.08607466381192616,0.3818432540274287,0.6551778535763002,255,255,0,100,node373;vertex
0.10806835680279528,0.3889790587832715,0.6551778535763002,255,255,0,100,node374;vertex
0.09770762664640718,0.38402747583071845,0.6551778535763002,255,255,0,100,node375;vertex
0.09530914233780013,0.3795405207285239,0.6551778535763002,255,255,0,100,node376;vertex
0.1024378834945665,0.38854347017356045,0.6551778535763002,255,255,0,100,node377;vertex
0.10454205117499046,0.38863058789550264,0.6551778535763002,255,255,0,100,node378;vertex
0.10307596194446754,0.3832520496209987,0.6551778535763002,255,255,0,100,node379;vertex
0.09651623293552189,0.37946125144999987,0.6551778535763002,255,255,0,100,node380;vertex
0.1001068957993561,0.38851443093291305,0.6551778535763002,255,255,0,100,node381;vertex
0.09761972408012318,0.3793293976005739,0.6551778535763002,255,255,0,100,node382;vertex
0.0959158270140283,0.38851443093291305,0.6551778535763002,255,255,0,100,node383;vertex
0.09951198378825525,0.378906366500332,0.6551778535763002,255,255,0,100,node384;vertex
0.09861804608292034,0.3791441743359039,0.6551778535763002,255,255,0,100,node385;vertex
0.12073809901282276,0.3610550819455977,0.6551778535763002,255,255,0,100,node386;vertex
0.12737395792292514,0.36152677339503253,0.6551778535763002,255,255,0,100,node387;vertex
0.12397322738981177,0.3560218751814952,0.6551778535763002,255,255,0,100,node388;vertex
0.11380321440848636,0.3709927810017439,0.6551778535763002,255,255,0,100,node389;vertex
0.12015495966684926,0.37257816657222365,0.6551778535763002,255,255,0,100,node390;vertex
0.11750297063583377,0.366089073554042,0.6551778535763002,255,255,0,100,node391;vertex
0.11410224010272042,0.3605841753405047,0.6551778535763002,255,255,0,100,node392;vertex
0.12202524373341034,0.36996541975829933,0.6551778535763002,255,255,0,100,node393;vertex
0.12393633970574615,0.3670316716085698,0.6551778535763002,255,255,0,100,node394;vertex
0.11517041325193972,0.3739163261750297,0.6551778535763002,255,255,0,100,node395;vertex
0.111423566364083,0.3740183559394665,0.6551778535763002,255,255,0,100,node396;vertex
0.11478897890181439,0.37848882931048283,0.6551778535763002,255,255,0,100,node397;vertex
0.11653682725105127,0.3768398713483155,0.6551778535763002,255,255,0,100,node398;vertex
0.11141571792066478,0.3808229563830605,0.6551778535763002,255,255,0,100,node399;vertex
0.11308194245835221,0.37981678593684515,0.6551778535763002,255,255,0,100,node400;vertex
0.10904313347533783,0.3770431460328473,0.6551778535763002,255,255,0,100,node401;vertex
0.10030075235178605,0.3786159740938579,0.6551778535763002,255,255,0,100,node402;vertex
0.10393929072047138,0.375701847052674,0.6551778535763002,255,255,0,100,node403;vertex
0.10448004847198653,0.3750143234092382,0.6551778535763002,255,255,0,100,node404;vertex
0.10098592146219637,0.37827221227214003,0.6551778535763002,255,255,0,100,node405;vertex
0.10338205123777801,0.376331292214815,0.6551778535763002,255,255,0,100,node406;vertex
0.08607466381192616,0.3875922388312726,0.6551778535763002,255,255,0,100,node407;vertex
0.08042378455081003,0.36304623204079933,0.6551778535763002,255,255,0,100,node408;vertex
0.0832492241813681,0.36598939832263067,0.6551778535763002,255,255,0,100,node409;vertex
0.08607466381192616,0.36190820774515786,0.6551778535763002,255,255,0,100,node410;vertex
0.08607466381192616,0.368932564604462,0.6551778535763002,255,255,0,100,node411;vertex
0.08607466381192616,0.3748188971681246,0.6551778535763002,255,255,0,100,node412;vertex
0.0917255430730423,0.37368087287248314,0.6551778535763002,255,255,0,100,node413;vertex
0.08042378455081003,0.3911436594780157,0.6551778535763002,255,255,0,100,node414;vertex
0.08607466381192616,0.3933412236351164,0.6551778535763002,255,255,0,100,node415;vertex
0.09205125347489831,0.40742917957081565,0.6551778535763002,255,255,0,100,node416;vertex
0.08607466381192616,0.40742917957081565,0.6551778535763002,255,255,0,100,node417;vertex
0.08640037421378216,0.412216730055928,0.6551778535763002,255,255,0,100,node418;vertex
0.09647699071843079,0.40742917957081565,0.6551778535763002,255,255,0,100,node419;vertex
0.09615128031657479,0.4026416290857034,0.6551778535763002,255,255,0,100,node420;vertex
0.1030532014585547,0.4026133746893978,0.6551778535763002,255,255,0,100,node421;vertex
0.10057780240444911,0.4026416290857034,0.6551778535763002,255,255,0,100,node422;vertex
0.10245358038140294,0.40742917957081565,0.6551778535763002,255,255,0,100,node423;vertex
0.10870172618664538,0.40716468702762176,0.6551778535763002,255,255,0,100,node424;vertex
0.10525704437038999,0.40252782665613923,0.6551778535763002,255,255,0,100,node425;vertex
0.1043301432026986,0.412216730055928,0.6551778535763002,255,255,0,100,node426;vertex
0.10738789675843587,0.41214844859818944,0.6551778535763002,255,255,0,100,node427;vertex
0.11021647576636125,0.411943604224974,0.6551778535763002,255,255,0,100,node428;vertex
0.10884535270119874,0.40218641936744687,0.6551778535763002,255,255,0,100,node429;vertex
0.10718697660692954,0.4023857698302695,0.6551778535763002,255,255,0,100,node430;vertex
0.11508172584131389,0.4056515071365896,0.6551778535763002,255,255,0,100,node431;vertex
0.11281588022647467,0.4116021969362816,0.6551778535763002,255,255,0,100,node432;vertex
0.11022981812017221,0.4019297752676711,0.6551778535763002,255,255,0,100,node433;vertex
0.11518689498311797,0.411125011576454,0.6551778535763002,255,255,0,100,node434;vertex
0.11134272739687535,0.4016166223752843,0.6551778535763002,255,255,0,100,node435;vertex
0.11732873519194935,0.4105104784568076,0.6551778535763002,255,255,0,100,node436;vertex
0.1022173422345146,0.3774167319395544,0.6551778535763002,255,255,0,100,node437;vertex
0.10160987271394464,0.3778735113464946,0.6551778535763002,255,255,0,100,node438;vertex
0.11218172599828274,0.4012461758459444,0.6551778535763002,255,255,0,100,node439;vertex
0.12092489196617633,0.4088725083154258,0.6551778535763002,255,255,0,100,node440;vertex
0.1192414008529688,0.4097601672660261,0.6551778535763002,255,255,0,100,node441;vertex
0.10280833002390635,0.37690265889566116,0.6551778535763002,255,255,0,100,node442;vertex
0.11962362004743597,0.40137018125195223,0.6551778535763002,255,255,0,100,node443;vertex
0.11338724690732085,0.40022587820157624,0.6551778535763002,255,255,0,100,node444;vertex
0.12238156306459738,0.40780119578883917,0.6551778535763002,255,255,0,100,node445;vertex
0.12361455352559926,0.4064967844927315,0.6551778535763002,255,255,0,100,node446;vertex
0.11283471649067839,0.4007917509720297,0.6551778535763002,255,255,0,100,node447;vertex
0.12462307850484011,0.40496005927144463,0.6551778535763002,255,255,0,100,node448;vertex
0.12540713800231998,0.4031918049693204,0.6551778535763002,255,255,0,100,node449;vertex
0.11419092751334625,0.39875900412671156,0.6551778535763002,255,255,0,100,node450;vertex
0.11383931724821016,0.3995477726902423,0.6551778535763002,255,255,0,100,node451;vertex
0.12630421508502218,0.39895678490085057,0.6551778535763002,255,255,0,100,node452;vertex
0.12596751686238064,0.4011904518976751,0.6551778535763002,255,255,0,100,node453;vertex
0.1144420777027292,0.39785878766664207,0.6551778535763002,255,255,0,100,node454;vertex
0.12641566298156084,0.39649080397884684,0.6551778535763002,255,255,0,100,node455;vertex
0.12287130593389411,0.39455380814323093,0.6551778535763002,255,255,0,100,node456;vertex
0.11963303817953784,0.39624200832248935,0.6551778535763002,255,255,0,100,node457;vertex
0.12610957368825038,0.39286560796397246,0.6551778535763002,255,255,0,100,node458;vertex
0.11464299785423555,0.3957224413682034,0.6551778535763002,255,255,0,100,node459;vertex
0.11459276781635898,0.39684633846569206,0.6551778535763002,255,255,0,100,node460;vertex
0.1196424563116397,0.39111383539302647,0.6551778535763002,255,255,0,100,node461;vertex
0.12519130580831903,0.3897026852664311,0.6551778535763002,255,255,0,100,node462;vertex
0.11458256483991529,0.39453654156771084,0.6551778535763002,255,255,0,100,node463;vertex
0.12151823428859354,0.3847636598233472,0.6551778535763002,255,255,0,100,node464;vertex
0.12366085934176674,0.3870020358862226,0.6551778535763002,255,255,0,100,node465;vertex
0.11665533874666635,0.39140579748818416,0.6551778535763002,255,255,0,100,node466;vertex
0.11876264580445758,0.3829883419221466,0.6551778535763002,255,255,0,100,node467;vertex
0.11409439165930219,0.39252420067528004,0.6551778535763002,255,255,0,100,node468;vertex
0.114398911263929,0.393470722951517,0.6551778535763002,255,255,0,100,node469;vertex
0.11311804529807601,0.3909913996757023,0.6551778535763002,255,255,0,100,node470;vertex
0.11539566357804255,0.3816745124939371,0.6551778535763002,255,255,0,100,node471;vertex
0.11244700338581846,0.39040512095236146,0.6551778535763002,255,255,0,100,node472;vertex
0.18418020653963696,0.3911436594780157,0.6551778535763002,255,255,0,100,node473;vertex
0.18943866362984227,0.3873230372220277,0.6551778535763002,255,255,0,100,node474;vertex
0.18418020653963696,0.3841193026187116,0.6551778535763002,255,255,0,100,node475;vertex
0.18943866362984227,0.36762658361967065,0.6551778535763002,255,255,0,100,node476;vertex
0.18943866362984227,0.37342815299441656,0.6551778535763002,255,255,0,100,node477;vertex
0.19469712072004758,0.3697621450737675,0.6551778535763002,255,255,0,100,node478;vertex
0.1986856996651854,0.39941434915213264,0.6551778535763002,255,255,0,100,node479;vertex
0.20381544228333193,0.39814604069574877,0.6551778535763002,255,255,0,100,node480;vertex
0.200698825401958,0.3930586796720606,0.6551778535763002,255,255,0,100,node481;vertex
0.1921832642931927,0.3989269608158614,0.6551778535763002,255,255,0,100,node482;vertex
0.18818212783858576,0.3950357025691094,0.6551778535763002,255,255,0,100,node483;vertex
0.1869248072029874,0.40168019476697187,0.6551778535763002,255,255,0,100,node484;vertex
0.22471349257301798,0.37298236140826185,0.6551778535763002,255,255,0,100,node485;vertex
0.22592529223679064,0.36655841047045135,0.6551778535763002,255,255,0,100,node486;vertex
0.22066683514658536,0.3688697770571162,0.6551778535763002,255,255,0,100,node487;vertex
0.2088996639296528,0.3697621450737675,0.6551778535763002,255,255,0,100,node488;vertex
0.21215127403782005,0.37451830178520695,0.6551778535763002,255,255,0,100,node489;vertex
0.21407414267528316,0.3684381126691143,0.6551778535763002,255,255,0,100,node490;vertex
0.21824245097469816,0.3840745664912278,0.6551778535763002,255,255,0,100,node491;vertex
0.21824245097469816,0.3887647962779542,0.6551778535763002,255,255,0,100,node492;vertex
0.22350090806490347,0.3840973269771406,0.6551778535763002,255,255,0,100,node493;vertex
0.21824245097469816,0.4028362704824752,0.6551778535763002,255,255,0,100,node494;vertex
0.22350090806490347,0.4075265002692016,0.6551778535763002,255,255,0,100,node495;vertex
0.22350090806490347,0.4016692069461863,0.6551778535763002,255,255,0,100,node496;vertex
0.26966937647256417,0.40742917957081565,0.6551778535763002,255,255,0,100,node497;vertex
0.2644697827079955,0.40742917957081565,0.6551778535763002,255,255,0,100,node498;vertex
0.26684393684200614,0.412216730055928,0.6551778535763002,255,255,0,100,node499;vertex
0.250990081137208,0.40742917957081565,0.6551778535763002,255,255,0,100,node500;vertex
0.25124515554830007,0.412216730055928,0.6551778535763002,255,255,0,100,node501;vertex
0.2554833149941372,0.40742917957081565,0.6551778535763002,255,255,0,100,node502;vertex
0.24649684728027887,0.3942045524111203,0.6551778535763002,255,255,0,100,node503;vertex
0.24649684728027887,0.38718019555181615,0.6551778535763002,255,255,0,100,node504;vertex
0.24084596801916275,0.3911436594780157,0.6551778535763002,255,255,0,100,node505;vertex
0.2487925169801073,0.38354087233878903,0.6551778535763002,255,255,0,100,node506;vertex
0.24932228691083694,0.37813486451232126,0.6551778535763002,255,255,0,100,node507;vertex
0.24649684728027887,0.3813134840966991,0.6551778535763002,255,255,0,100,node508;vertex
0.2733385237705806,0.3808229563830605,0.6551778535763002,255,255,0,100,node509;vertex
0.2733385237705806,0.3878865554594557,0.6551778535763002,255,255,0,100,node510;vertex
0.27687032330877814,0.3843547559212581,0.6551778535763002,255,255,0,100,node511;vertex
0.252147726541395,0.39024108848492073,0.6551778535763002,255,255,0,100,node512;vertex
0.2592113256177902,0.3878865554594557,0.6551778535763002,255,255,0,100,node513;vertex
0.2556795260795926,0.3843547559212581,0.6551778535763002,255,255,0,100,node514;vertex
0.252147726541395,0.373131481833208,0.6551778535763002,255,255,0,100,node515;vertex
0.24932228691083694,0.37044338996246867,0.6551778535763002,255,255,0,100,node516;vertex
0.24649684728027887,0.37544677264158194,0.6551778535763002,255,255,0,100,node517;vertex
0.24649684728027887,0.36073094123242533,0.6551778535763002,255,255,0,100,node518;vertex
